date,open,high,low,close,volume
20210518 12:00:00 US/Eastern,107.15,107.15,105.97,106.41,1518390
20210518 13:00:00 US/Eastern,106.41,106.53,106.03,106.39,737809
20210518 14:00:00 US/Eastern,106.39,106.84,106.26,106.71,974746
20210518 15:00:00 US/Eastern,106.73,106.96,106.12,106.18,1658416
20210519 09:30:00 US/Eastern,103.82,104.05,102.86,102.97,1537157
20210519 10:00:00 US/Eastern,102.96,102.96,101.97,102.74,2348110
20210519 11:00:00 US/Eastern,102.73,103.61,102.55,103.55,1035263
20210519 12:00:00 US/Eastern,103.53,104.1,103.41,103.89,680516
20210519 13:00:00 US/Eastern,103.91,104.29,103.6,103.63,655811
20210519 14:00:00 US/Eastern,103.64,103.79,102.01,102.12,1531408
20210519 15:00:00 US/Eastern,102.11,103.27,101.97,103.21,2050746
20210520 09:30:00 US/Eastern,103.07,103.07,101.97,102.44,1103814
20210520 10:00:00 US/Eastern,102.43,102.94,102.05,102.76,1046355
20210520 11:00:00 US/Eastern,102.77,103.41,102.74,103.27,771376
20210520 12:00:00 US/Eastern,103.27,103.39,102.64,102.96,613819
20210520 13:00:00 US/Eastern,102.97,103.23,102.9,103.15,507180
20210520 14:00:00 US/Eastern,103.15,103.68,103.06,103.56,702663
20210520 15:00:00 US/Eastern,103.56,104.07,103.44,103.58,1563636
20210521 09:30:00 US/Eastern,104.1,104.99,103.68,104.78,1128328
20210521 10:00:00 US/Eastern,104.79,104.94,104.36,104.92,876279
20210521 11:00:00 US/Eastern,104.94,105.2,104.75,104.89,662029
20210521 12:00:00 US/Eastern,104.9,104.94,104.03,104.17,521083
20210521 13:00:00 US/Eastern,104.18,104.71,104.11,104.7,393813
20210521 14:00:00 US/Eastern,104.71,104.95,104.64,104.92,436715
20210521 15:00:00 US/Eastern,104.92,105.06,104.04,104.12,1346566
20210524 09:30:00 US/Eastern,104.98,104.98,104.0,104.68,796843
20210524 10:00:00 US/Eastern,104.67,104.99,104.32,104.66,800484
20210524 11:00:00 US/Eastern,104.67,105.02,104.55,104.61,508185
20210524 12:00:00 US/Eastern,104.62,105.32,104.36,105.13,709892
20210524 13:00:00 US/Eastern,105.13,105.57,105.09,105.56,458828
20210524 14:00:00 US/Eastern,105.56,105.79,105.5,105.66,408044
20210524 15:00:00 US/Eastern,105.67,105.84,105.59,105.6,977913
20210525 09:30:00 US/Eastern,105.43,105.62,104.56,104.75,809450
20210525 10:00:00 US/Eastern,104.73,104.89,104.14,104.18,867110
20210525 11:00:00 US/Eastern,104.19,104.23,103.64,104.05,802436
20210525 12:00:00 US/Eastern,104.05,104.3,104.0,104.03,452415
20210525 13:00:00 US/Eastern,104.02,104.09,103.82,104.02,555103
20210525 14:00:00 US/Eastern,104.02,104.05,103.84,103.98,466698
20210525 15:00:00 US/Eastern,103.97,104.12,103.61,103.86,1337656
20210526 09:30:00 US/Eastern,104.52,104.91,103.67,103.87,706748
20210526 10:00:00 US/Eastern,103.89,104.72,103.77,104.43,815793
20210526 11:00:00 US/Eastern,104.43,104.7,104.15,104.65,674586
20210526 12:00:00 US/Eastern,104.67,104.86,104.53,104.7,568094
20210526 13:00:00 US/Eastern,104.72,104.9,103.87,104.02,1044225
20210526 14:00:00 US/Eastern,104.03,104.06,103.65,103.88,1112408
20210526 15:00:00 US/Eastern,103.87,104.43,103.83,104.14,1531025
20210527 09:30:00 US/Eastern,104.12,104.91,103.81,104.18,749632
20210527 10:00:00 US/Eastern,104.18,104.21,103.48,103.74,791421
20210527 11:00:00 US/Eastern,103.75,103.8,103.31,103.34,977831
20210527 12:00:00 US/Eastern,103.34,103.41,102.78,102.88,1097173
20210527 13:00:00 US/Eastern,102.89,103.0,102.57,102.75,921284
20210527 14:00:00 US/Eastern,102.75,103.03,102.57,103.02,1121732
20210527 15:00:00 US/Eastern,103.02,103.16,102.7,102.96,2227087
20210528 09:30:00 US/Eastern,103.62,103.95,102.95,103.71,932767
20210528 10:00:00 US/Eastern,103.72,103.94,103.49,103.72,726567
20210528 11:00:00 US/Eastern,103.72,103.84,103.37,103.58,517949
20210528 12:00:00 US/Eastern,103.56,103.75,103.52,103.6,422471
20210528 13:00:00 US/Eastern,103.6,104.12,103.46,103.92,532508
20210528 14:00:00 US/Eastern,103.92,104.08,103.82,103.87,538422
20210528 15:00:00 US/Eastern,103.87,104.08,103.67,103.82,1240948
20210601 09:30:00 US/Eastern,105.3,106.85,105.3,106.8,1720770
20210601 10:00:00 US/Eastern,106.81,107.43,106.74,106.96,1758917
20210601 11:00:00 US/Eastern,106.95,107.17,106.09,106.24,905631
20210601 12:00:00 US/Eastern,106.23,106.33,106.01,106.27,519930
20210601 13:00:00 US/Eastern,106.27,106.49,105.95,106.47,655951
20210601 14:00:00 US/Eastern,106.46,106.82,106.44,106.65,465948
20210601 15:00:00 US/Eastern,106.66,106.75,106.33,106.64,1442594
20210602 09:30:00 US/Eastern,107.21,107.31,106.21,107.23,878363
20210602 10:00:00 US/Eastern,107.25,107.6,107.12,107.24,856828
20210602 11:00:00 US/Eastern,107.24,108.02,107.07,108.0,929341
20210602 12:00:00 US/Eastern,108.0,108.45,107.9,108.13,937141
20210602 13:00:00 US/Eastern,108.14,108.41,107.75,108.02,584356
20210602 14:00:00 US/Eastern,108.02,108.55,107.95,108.52,598207
20210602 15:00:00 US/Eastern,108.52,108.56,107.93,108.09,1606327
20210603 09:30:00 US/Eastern,107.56,107.74,106.56,107.64,1001499
20210603 10:00:00 US/Eastern,107.63,108.09,107.41,107.56,921242
20210603 11:00:00 US/Eastern,107.54,107.6,106.88,107.53,970738
20210603 12:00:00 US/Eastern,107.52,107.79,107.51,107.69,370630
20210603 13:00:00 US/Eastern,107.68,107.91,107.49,107.84,580753
20210603 14:00:00 US/Eastern,107.84,107.97,107.61,107.62,477965
20210603 15:00:00 US/Eastern,107.61,107.63,107.33,107.58,1103996
20210604 09:30:00 US/Eastern,108.24,108.67,107.57,107.62,790133
20210604 10:00:00 US/Eastern,107.61,108.02,107.21,107.77,956951
20210604 11:00:00 US/Eastern,107.78,107.99,107.49,107.76,585512
20210604 12:00:00 US/Eastern,107.75,108.31,107.74,108.29,425782
20210604 13:00:00 US/Eastern,108.3,108.33,108.14,108.21,453973
20210604 14:00:00 US/Eastern,108.21,108.46,108.04,108.39,467127
20210604 15:00:00 US/Eastern,108.38,108.61,108.31,108.45,1094523
20210607 09:30:00 US/Eastern,108.37,108.7,107.83,107.92,756132
20210607 10:00:00 US/Eastern,107.95,108.03,107.57,107.87,792979
20210607 11:00:00 US/Eastern,107.88,107.99,107.57,107.73,579221
20210607 12:00:00 US/Eastern,107.75,108.13,107.7,108.05,414733
20210607 13:00:00 US/Eastern,108.05,108.08,107.73,107.82,334540
20210607 14:00:00 US/Eastern,107.83,108.03,107.73,107.77,460862
20210607 15:00:00 US/Eastern,107.77,107.84,107.66,107.74,896146
20210608 09:30:00 US/Eastern,107.48,107.73,106.3,106.98,1278330
20210608 10:00:00 US/Eastern,106.98,108.78,106.96,108.18,1431396
20210608 11:00:00 US/Eastern,108.18,108.6,107.56,108.52,1185001
20210608 12:00:00 US/Eastern,108.51,108.62,108.15,108.29,992101
20210608 13:00:00 US/Eastern,108.29,108.81,108.29,108.6,621977
20210608 14:00:00 US/Eastern,108.61,108.95,108.49,108.88,813384
20210608 15:00:00 US/Eastern,108.88,108.98,108.61,108.73,1465841
20210609 09:30:00 US/Eastern,108.95,109.53,108.31,108.82,928980
20210609 10:00:00 US/Eastern,108.85,109.35,108.66,108.79,1140354
20210609 11:00:00 US/Eastern,108.8,108.93,108.37,108.6,693075
20210609 12:00:00 US/Eastern,108.59,108.75,108.4,108.68,765035
20210609 13:00:00 US/Eastern,108.68,108.84,108.4,108.52,689971
20210609 14:00:00 US/Eastern,108.53,108.76,108.39,108.42,768099
20210609 15:00:00 US/Eastern,108.42,108.49,107.65,107.77,2025132
20210610 09:30:00 US/Eastern,109.19,110.25,108.94,109.89,2374309
20210610 10:00:00 US/Eastern,109.9,109.96,108.71,109.0,1048738
20210610 11:00:00 US/Eastern,108.98,109.24,108.92,108.94,609556
20210610 12:00:00 US/Eastern,108.97,108.98,107.25,108.6,1648913
20210610 13:00:00 US/Eastern,108.61,108.66,108.18,108.45,458775
20210610 14:00:00 US/Eastern,108.46,108.7,108.45,108.66,594600
20210610 15:00:00 US/Eastern,108.65,108.71,108.35,108.41,1483058
20210611 09:30:00 US/Eastern,108.84,108.97,107.96,108.09,809458
20210611 10:00:00 US/Eastern,108.11,108.95,107.96,108.67,1043839
20210611 11:00:00 US/Eastern,108.67,108.73,108.3,108.31,573461
20210611 12:00:00 US/Eastern,108.31,108.38,108.02,108.11,456472
20210611 13:00:00 US/Eastern,108.11,108.37,108.05,108.3,447156
20210611 14:00:00 US/Eastern,108.3,108.37,108.02,108.23,550038
20210611 15:00:00 US/Eastern,108.23,108.38,107.86,107.92,1666674
20210614 09:30:00 US/Eastern,108.18,108.89,107.79,108.59,1244703
20210614 10:00:00 US/Eastern,108.57,108.96,108.22,108.56,959028
20210614 11:00:00 US/Eastern,108.57,108.65,107.88,107.92,655834
20210614 12:00:00 US/Eastern,107.92,108.0,107.33,107.47,746454
20210614 13:00:00 US/Eastern,107.46,107.54,107.06,107.06,985442
20210614 14:00:00 US/Eastern,107.07,107.35,106.83,107.31,803937
20210614 15:00:00 US/Eastern,107.3,107.97,107.28,107.97,1290471
20210615 09:30:00 US/Eastern,108.41,110.1,108.39,110.03,1300414
20210615 10:00:00 US/Eastern,110.03,110.48,109.32,109.6,1566827
20210615 11:00:00 US/Eastern,109.61,109.85,109.23,109.34,882528
20210615 12:00:00 US/Eastern,109.34,110.01,109.29,109.87,626729
20210615 13:00:00 US/Eastern,109.88,110.07,109.7,109.76,634315
20210615 14:00:00 US/Eastern,109.75,110.22,109.75,110.2,870406
20210615 15:00:00 US/Eastern,110.2,110.42,110.02,110.34,1742767
20210616 09:30:00 US/Eastern,110.03,110.16,109.43,109.56,945916
20210616 10:00:00 US/Eastern,109.56,110.19,109.21,109.73,855629
20210616 11:00:00 US/Eastern,109.72,110.45,109.72,110.42,746749
20210616 12:00:00 US/Eastern,110.43,110.51,109.71,109.84,668800
20210616 13:00:00 US/Eastern,109.84,110.0,109.43,109.95,622468
20210616 14:00:00 US/Eastern,109.92,110.05,108.9,109.88,1236030
20210616 15:00:00 US/Eastern,109.87,110.32,109.54,109.67,1075974
20210617 09:30:00 US/Eastern,109.24,109.99,108.74,108.92,1072799
20210617 10:00:00 US/Eastern,108.92,109.04,108.07,108.1,1347582
20210617 11:00:00 US/Eastern,108.1,108.12,106.31,106.37,1944074
20210617 12:00:00 US/Eastern,106.35,106.97,105.62,106.88,1628628
20210617 13:00:00 US/Eastern,106.87,107.4,106.79,107.32,1118687
20210617 14:00:00 US/Eastern,107.32,107.63,106.87,106.88,1028172
20210617 15:00:00 US/Eastern,106.88,107.52,106.8,107.07,1985040
20210618 09:30:00 US/Eastern,105.25,106.27,104.52,105.15,4022662
20210618 10:00:00 US/Eastern,105.18,105.46,104.38,104.52,1480483
20210618 11:00:00 US/Eastern,104.51,105.33,104.4,104.8,1201266
20210618 12:00:00 US/Eastern,104.78,104.9,104.49,104.54,933024
20210618 13:00:00 US/Eastern,104.53,104.65,104.24,104.43,737578
20210618 14:00:00 US/Eastern,104.43,104.72,103.87,103.89,1235556
20210618 15:00:00 US/Eastern,103.9,104.16,102.91,103.04,3475043
20210621 09:30:00 US/Eastern,104.1,105.16,103.93,104.58,1186377
20210621 10:00:00 US/Eastern,104.59,105.88,104.56,105.72,1301879
20210621 11:00:00 US/Eastern,105.74,105.77,105.08,105.19,905707
20210621 12:00:00 US/Eastern,105.21,105.7,105.17,105.67,675982
20210621 13:00:00 US/Eastern,105.69,106.29,105.67,106.29,719865
20210621 14:00:00 US/Eastern,106.29,106.43,106.13,106.35,986409
20210621 15:00:00 US/Eastern,106.36,106.44,105.96,106.06,2108026
20210622 09:30:00 US/Eastern,105.33,105.61,104.31,105.31,1420977
20210622 10:00:00 US/Eastern,105.3,106.46,104.98,106.41,1309778
20210622 11:00:00 US/Eastern,106.4,106.72,105.86,105.96,1016836
20210622 12:00:00 US/Eastern,105.95,106.3,105.86,106.28,673220
20210622 13:00:00 US/Eastern,106.29,106.54,106.27,106.43,607662
20210622 14:00:00 US/Eastern,106.43,106.75,106.28,106.69,595815
20210622 15:00:00 US/Eastern,106.7,106.96,106.38,106.4,1565635
20210623 09:30:00 US/Eastern,107.32,108.13,106.95,107.56,1085718
20210623 10:00:00 US/Eastern,107.55,107.74,107.04,107.17,933919
20210623 11:00:00 US/Eastern,107.18,107.23,106.6,106.79,562672
20210623 12:00:00 US/Eastern,106.8,106.97,106.29,106.37,491754
20210623 13:00:00 US/Eastern,106.36,106.87,106.34,106.84,661083
20210623 14:00:00 US/Eastern,106.85,106.92,106.56,106.86,652883
20210623 15:00:00 US/Eastern,106.85,106.88,106.23,106.27,1165300
20210624 09:30:00 US/Eastern,107.14,107.4,106.36,106.8,975855
20210624 10:00:00 US/Eastern,106.8,106.99,106.5,106.56,1036554
20210624 11:00:00 US/Eastern,106.57,106.97,106.52,106.89,797834
20210624 12:00:00 US/Eastern,106.89,107.59,106.84,107.57,607147
20210624 13:00:00 US/Eastern,107.57,107.78,107.29,107.3,662697
20210624 14:00:00 US/Eastern,107.3,107.43,107.14,107.39,641828
20210624 15:00:00 US/Eastern,107.38,107.51,107.1,107.13,1528013
20210625 09:30:00 US/Eastern,107.59,108.06,107.45,107.59,652201
20210625 10:00:00 US/Eastern,107.59,107.79,107.18,107.43,808579
20210625 11:00:00 US/Eastern,107.41,107.43,107.04,107.06,565275
20210625 12:00:00 US/Eastern,107.07,107.4,107.04,107.15,446133
20210625 13:00:00 US/Eastern,107.14,107.15,106.78,107.06,549948
20210625 14:00:00 US/Eastern,107.05,107.2,106.95,107.09,537732
20210625 15:00:00 US/Eastern,107.09,107.47,107.05,107.31,1315202
20210628 09:30:00 US/Eastern,106.95,107.0,104.36,104.81,1479992
20210628 10:00:00 US/Eastern,104.81,104.81,103.98,104.75,1664930
20210628 11:00:00 US/Eastern,104.76,104.85,104.01,104.09,951421
20210628 12:00:00 US/Eastern,104.09,104.38,103.97,104.22,795636
20210628 13:00:00 US/Eastern,104.23,104.24,103.66,104.11,836691
20210628 14:00:00 US/Eastern,104.1,104.32,104.04,104.06,724377
20210628 15:00:00 US/Eastern,104.06,104.13,103.74,103.98,1802715
20210629 09:30:00 US/Eastern,104.59,104.97,104.05,104.18,901303
20210629 10:00:00 US/Eastern,104.16,104.41,103.77,104.23,780259
20210629 11:00:00 US/Eastern,104.23,104.55,104.0,104.09,812441
20210629 12:00:00 US/Eastern,104.1,104.11,103.7,103.86,504933
20210629 13:00:00 US/Eastern,103.87,104.16,103.82,103.98,446225
20210629 14:00:00 US/Eastern,103.97,103.98,103.61,103.8,598877
20210629 15:00:00 US/Eastern,103.8,103.86,103.68,103.76,1074433
20210630 09:30:00 US/Eastern,103.84,104.75,103.72,104.66,772253
20210630 10:00:00 US/Eastern,104.69,104.83,104.19,104.21,901203
20210630 11:00:00 US/Eastern,104.21,104.41,104.07,104.35,681673
20210630 12:00:00 US/Eastern,104.36,104.64,104.35,104.55,508397
20210630 13:00:00 US/Eastern,104.55,104.69,104.4,104.47,451623
20210630 14:00:00 US/Eastern,104.46,104.81,104.35,104.69,454608
20210630 15:00:00 US/Eastern,104.68,104.88,104.57,104.71,1361061
20210701 09:30:00 US/Eastern,107.08,107.12,105.74,106.13,1755398
20210701 10:00:00 US/Eastern,106.14,106.85,106.02,106.04,1159916
20210701 11:00:00 US/Eastern,106.04,106.5,105.93,106.49,724351
20210701 12:00:00 US/Eastern,106.49,106.71,106.42,106.58,776982
20210701 13:00:00 US/Eastern,106.58,106.94,106.4,106.48,709992
20210701 14:00:00 US/Eastern,106.48,106.53,106.09,106.35,729019
20210701 15:00:00 US/Eastern,106.35,106.42,106.1,106.2,1436704
20210702 09:30:00 US/Eastern,105.69,105.7,105.04,105.46,901556
20210702 10:00:00 US/Eastern,105.46,105.53,105.04,105.35,731990
20210702 11:00:00 US/Eastern,105.35,105.79,105.33,105.67,528084
20210702 12:00:00 US/Eastern,105.67,106.11,105.48,106.05,551618
20210702 13:00:00 US/Eastern,106.05,106.18,105.82,105.94,424466
20210702 14:00:00 US/Eastern,105.94,106.34,105.92,106.23,585881
20210702 15:00:00 US/Eastern,106.23,106.4,105.97,106.07,1029393
20210706 09:30:00 US/Eastern,106.12,106.12,104.48,105.37,1193652
20210706 10:00:00 US/Eastern,105.38,105.38,103.84,103.91,1112737
20210706 11:00:00 US/Eastern,103.89,104.09,103.53,103.85,924357
20210706 12:00:00 US/Eastern,103.85,103.95,103.39,103.54,764367
20210706 13:00:00 US/Eastern,103.53,104.04,103.52,103.95,575291
20210706 14:00:00 US/Eastern,103.96,104.02,103.81,103.92,597795
20210706 15:00:00 US/Eastern,103.92,104.39,103.91,103.99,1686978
20210707 09:30:00 US/Eastern,103.96,104.9,103.38,103.52,904151
20210707 10:00:00 US/Eastern,103.52,103.53,102.12,102.68,1479196
20210707 11:00:00 US/Eastern,102.67,103.23,102.48,102.62,684888
20210707 12:00:00 US/Eastern,102.61,103.12,102.61,103.0,547662
20210707 13:00:00 US/Eastern,103.01,103.14,102.73,102.74,403033
20210707 14:00:00 US/Eastern,102.75,103.23,102.74,103.07,561724
20210707 15:00:00 US/Eastern,103.07,103.32,102.85,102.94,1069372
20210708 09:30:00 US/Eastern,101.42,102.36,101.22,101.96,1246679
20210708 10:00:00 US/Eastern,101.98,102.5,101.56,102.31,1060779
20210708 11:00:00 US/Eastern,102.31,103.09,102.27,102.86,999911
20210708 12:00:00 US/Eastern,102.87,103.06,102.58,102.85,411979
20210708 13:00:00 US/Eastern,102.85,102.87,102.31,102.43,478249
20210708 14:00:00 US/Eastern,102.44,102.52,102.01,102.07,584733
20210708 15:00:00 US/Eastern,102.06,102.63,102.04,102.62,1380025
20210709 09:30:00 US/Eastern,103.46,103.56,102.36,103.07,1167885
20210709 10:00:00 US/Eastern,103.07,104.15,103.06,103.52,1226939
20210709 11:00:00 US/Eastern,103.55,104.05,103.45,103.73,548358
20210709 12:00:00 US/Eastern,103.73,103.77,103.54,103.71,402601
20210709 13:00:00 US/Eastern,103.71,103.88,103.55,103.8,365151
20210709 14:00:00 US/Eastern,103.8,104.22,103.75,104.1,504405
20210709 15:00:00 US/Eastern,104.1,104.23,103.89,104.08,1049851
20210712 09:30:00 US/Eastern,103.56,104.59,103.23,104.55,911519
20210712 10:00:00 US/Eastern,104.54,105.02,104.19,104.35,863719
20210712 11:00:00 US/Eastern,104.34,104.65,104.14,104.42,664241
20210712 12:00:00 US/Eastern,104.41,104.42,103.92,104.18,544137
20210712 13:00:00 US/Eastern,104.18,104.49,104.18,104.41,422973
20210712 14:00:00 US/Eastern,104.4,104.88,104.28,104.87,482527
20210712 15:00:00 US/Eastern,104.84,104.88,104.18,104.28,1223049
20210713 09:30:00 US/Eastern,104.0,104.37,103.59,103.8,600390
20210713 10:00:00 US/Eastern,103.76,103.78,103.22,103.7,876013
20210713 11:00:00 US/Eastern,103.7,104.0,103.57,103.88,639507
20210713 12:00:00 US/Eastern,103.87,104.03,103.73,103.96,610721
20210713 13:00:00 US/Eastern,103.97,104.58,103.74,104.54,519516
20210713 14:00:00 US/Eastern,104.54,104.55,104.0,104.03,410167
20210713 15:00:00 US/Eastern,104.03,104.16,103.78,103.94,682364
20210714 09:30:00 US/Eastern,104.48,105.32,104.01,104.02,858323
20210714 10:00:00 US/Eastern,104.03,104.08,103.26,103.26,877272
20210714 11:00:00 US/Eastern,103.26,103.41,102.36,102.41,955588
20210714 12:00:00 US/Eastern,102.4,103.07,102.38,102.84,779295
20210714 13:00:00 US/Eastern,102.83,103.02,102.4,102.65,648071
20210714 14:00:00 US/Eastern,102.65,102.75,102.05,102.11,711694
20210714 15:00:00 US/Eastern,102.12,102.31,101.72,101.97,1704697
20210715 09:30:00 US/Eastern,101.05,101.91,100.9,101.44,941054
20210715 10:00:00 US/Eastern,101.43,101.97,101.09,101.95,1006481
20210715 11:00:00 US/Eastern,101.94,102.25,101.6,101.98,570794
20210715 12:00:00 US/Eastern,101.99,102.09,101.44,101.45,579725
20210715 13:00:00 US/Eastern,101.44,101.49,100.89,100.89,688512
20210715 14:00:00 US/Eastern,100.88,101.31,100.85,101.24,656555
20210715 15:00:00 US/Eastern,101.23,101.33,100.98,101.3,1336473
20210716 09:30:00 US/Eastern,101.63,101.69,100.25,100.48,1182647
20210716 10:00:00 US/Eastern,100.48,100.49,99.12,99.78,1963734
20210716 11:00:00 US/Eastern,99.77,100.27,99.36,100.04,1097857
20210716 12:00:00 US/Eastern,100.04,100.09,99.35,99.66,758725
20210716 13:00:00 US/Eastern,99.67,99.71,98.92,99.01,942211
20210716 14:00:00 US/Eastern,99.01,99.11,98.58,98.71,1136895
20210716 15:00:00 US/Eastern,98.71,98.87,98.33,98.62,1935609
20210719 09:30:00 US/Eastern,95.82,96.95,95.15,95.45,2242251
20210719 10:00:00 US/Eastern,95.45,95.88,94.85,95.13,2211598
20210719 11:00:00 US/Eastern,95.11,95.57,95.0,95.44,1714998
20210719 12:00:00 US/Eastern,95.43,95.43,94.52,94.75,1455265
20210719 13:00:00 US/Eastern,94.75,95.25,94.7,94.96,1316957
20210719 14:00:00 US/Eastern,94.94,95.27,94.92,95.17,1323441
20210719 15:00:00 US/Eastern,95.17,96.1,95.11,95.97,2370667
20210720 09:30:00 US/Eastern,95.89,96.74,95.05,96.6,1284682
20210720 10:00:00 US/Eastern,96.62,97.94,96.43,97.94,1455578
20210720 11:00:00 US/Eastern,97.94,98.04,97.4,97.73,1260555
20210720 12:00:00 US/Eastern,97.72,97.76,97.12,97.18,1089812
20210720 13:00:00 US/Eastern,97.18,97.26,96.34,96.63,1000846
20210720 14:00:00 US/Eastern,96.64,96.9,96.45,96.63,1207012
20210720 15:00:00 US/Eastern,96.63,96.9,96.48,96.53,1620472
20210721 09:30:00 US/Eastern,98.07,98.94,97.7,98.59,1116791
20210721 10:00:00 US/Eastern,98.59,99.13,98.19,98.99,1379639
20210721 11:00:00 US/Eastern,98.99,99.97,98.92,99.84,1255152
20210721 12:00:00 US/Eastern,99.85,100.19,99.71,100.1,847878
20210721 13:00:00 US/Eastern,100.1,100.47,100.07,100.23,1015791
20210721 14:00:00 US/Eastern,100.23,100.36,100.01,100.13,643929
20210721 15:00:00 US/Eastern,100.13,100.4,99.79,99.83,1401755
20210722 09:30:00 US/Eastern,99.42,99.42,97.89,98.52,1139912
20210722 10:00:00 US/Eastern,98.52,99.02,98.18,98.31,1026647
20210722 11:00:00 US/Eastern,98.31,98.69,98.21,98.56,851612
20210722 12:00:00 US/Eastern,98.57,99.05,98.41,99.01,646099
20210722 13:00:00 US/Eastern,99.02,99.32,98.92,99.32,447595
20210722 14:00:00 US/Eastern,99.31,99.41,99.12,99.2,524459
20210722 15:00:00 US/Eastern,99.21,99.28,98.77,98.82,963026
20210723 09:30:00 US/Eastern,98.8,98.84,97.94,98.07,1240045
20210723 10:00:00 US/Eastern,98.05,98.95,98.01,98.79,1062238
20210723 11:00:00 US/Eastern,98.79,98.88,98.27,98.32,702844
20210723 12:00:00 US/Eastern,98.32,98.56,98.27,98.36,526931
20210723 13:00:00 US/Eastern,98.35,98.98,98.31,98.89,525099
20210723 14:00:00 US/Eastern,98.88,99.01,98.66,98.9,570711
20210723 15:00:00 US/Eastern,98.9,99.12,98.75,98.86,734597
20210726 09:30:00 US/Eastern,99.46,101.09,99.14,100.98,1146870
20210726 10:00:00 US/Eastern,100.98,101.26,100.12,100.31,1434751
20210726 11:00:00 US/Eastern,100.27,101.12,100.21,100.89,1441613
20210726 12:00:00 US/Eastern,100.88,100.92,100.31,100.71,917241
20210726 13:00:00 US/Eastern,100.7,100.81,100.4,100.7,434774
20210726 14:00:00 US/Eastern,100.71,100.97,100.67,100.68,649818
20210726 15:00:00 US/Eastern,100.71,101.0,100.71,100.94,1167379
20210727 09:30:00 US/Eastern,100.05,100.27,98.94,99.18,1295344
20210727 10:00:00 US/Eastern,99.18,100.35,99.1,100.21,1183517
20210727 11:00:00 US/Eastern,100.2,100.45,100.01,100.38,707467
20210727 12:00:00 US/Eastern,100.36,100.37,99.76,100.04,702090
20210727 13:00:00 US/Eastern,100.04,100.34,100.03,100.19,512370
20210727 14:00:00 US/Eastern,100.17,100.46,100.13,100.3,421627
20210727 15:00:00 US/Eastern,100.32,100.72,100.24,100.63,1004428
20210728 09:30:00 US/Eastern,100.9,101.09,100.47,100.54,795728
20210728 10:00:00 US/Eastern,100.56,100.89,100.28,100.59,908008
20210728 11:00:00 US/Eastern,100.59,101.38,100.54,101.32,871053
20210728 12:00:00 US/Eastern,101.33,101.33,100.87,100.98,417203
20210728 13:00:00 US/Eastern,100.99,101.29,100.83,100.87,469556
20210728 14:00:00 US/Eastern,100.86,101.75,100.79,101.69,843198
20210728 15:00:00 US/Eastern,101.69,101.81,101.12,101.2,1442341
20210729 09:30:00 US/Eastern,102.38,102.81,101.94,102.08,1065861
20210729 10:00:00 US/Eastern,102.06,102.68,101.97,102.37,1094243
20210729 11:00:00 US/Eastern,102.37,102.87,102.13,102.8,782192
20210729 12:00:00 US/Eastern,102.8,102.86,102.44,102.61,847135
20210729 13:00:00 US/Eastern,102.6,102.79,102.51,102.59,617403
20210729 14:00:00 US/Eastern,102.59,102.88,102.43,102.64,647016
20210729 15:00:00 US/Eastern,102.64,102.65,102.41,102.52,1384091
20210730 09:30:00 US/Eastern,103.06,104.05,102.22,102.23,1419467
20210730 10:00:00 US/Eastern,102.21,102.31,100.76,101.03,1571637
20210730 11:00:00 US/Eastern,101.03,101.81,100.94,101.52,1068986
20210730 12:00:00 US/Eastern,101.52,101.83,101.29,101.49,941088
20210730 13:00:00 US/Eastern,101.51,101.56,101.16,101.51,859699
20210730 14:00:00 US/Eastern,101.51,101.93,101.34,101.73,767768
20210730 15:00:00 US/Eastern,101.73,102.01,101.56,101.78,1642933
20210802 09:30:00 US/Eastern,102.08,103.73,101.75,103.7,1047491
20210802 10:00:00 US/Eastern,103.67,103.98,102.16,102.3,1498356
20210802 11:00:00 US/Eastern,102.29,102.5,101.62,101.82,1079983
20210802 12:00:00 US/Eastern,101.84,102.66,101.7,102.5,709974
20210802 13:00:00 US/Eastern,102.5,102.55,102.13,102.24,454006
20210802 14:00:00 US/Eastern,102.23,102.65,102.14,102.47,555170
20210802 15:00:00 US/Eastern,102.47,102.54,101.57,101.63,1138541
20210803 09:30:00 US/Eastern,101.59,102.17,100.67,101.27,1025657
20210803 10:00:00 US/Eastern,101.29,102.19,101.24,101.68,1327472
20210803 11:00:00 US/Eastern,101.68,102.91,101.66,102.53,1153727
20210803 12:00:00 US/Eastern,102.53,102.85,102.41,102.59,512795
20210803 13:00:00 US/Eastern,102.61,102.67,102.18,102.41,380646
20210803 14:00:00 US/Eastern,102.41,102.74,102.32,102.55,444213
20210803 15:00:00 US/Eastern,102.55,102.8,102.45,102.59,1076252
20210804 09:30:00 US/Eastern,100.44,101.4,100.3,101.05,1324715
20210804 10:00:00 US/Eastern,101.04,101.9,100.77,100.8,1247830
20210804 11:00:00 US/Eastern,100.83,101.3,100.52,100.54,873100
20210804 12:00:00 US/Eastern,100.52,100.63,100.19,100.47,920124
20210804 13:00:00 US/Eastern,100.46,100.59,100.11,100.27,733046
20210804 14:00:00 US/Eastern,100.27,100.42,100.1,100.22,674049
20210804 15:00:00 US/Eastern,100.23,100.7,100.19,100.29,1492913
20210805 09:30:00 US/Eastern,100.94,101.57,100.67,101.43,858349
20210805 10:00:00 US/Eastern,101.44,102.23,101.35,102.2,1276269
